caso,elemento,Ni_kN,Vyi_kN,Vzi_kN,Ti_kNm,Myi_kNm,Mzi_kNm,Nj_kN,Vyj_kN,Vzj_kN,Tj_kNm,Myj_kNm,Mzj_kNm
EXG,626,-3.764563660801912e-07,-1.2721776711463644e-10,-8.78021737823959,-0.015432332072552147,43.80460577223772,-3.180442983458198e-10,3.764563660801912e-07,1.2721776711463644e-10,8.78021737823959,0.015432332072552147,0.09648111896023082,-3.180445372273624e-10
EXG,627,2.991425857024055e-07,2.0656170110098138e-10,-8.599144444767111,0.006259301113908818,-0.14518256980080224,5.164041336089408e-10,-2.991425857024055e-07,-2.0656170110098138e-10,8.599144444767111,-0.006259301113908818,43.14090479363636,5.16404371895966e-10
EXG,628,-2.991425857024055e-07,-2.0656141549633314e-10,-8.335612733786158,-0.011155162913981212,42.50375187624217,-5.164034198941688e-10,2.991425857024055e-07,2.0656141549633314e-10,8.335612733786158,0.011155162913981212,-0.82568820731138,-5.164036575874968e-10
EXG,629,3.809446508240555e-07,1.4847593215593308e-10,-8.262307122960522,0.020432022197274052,0.8922311049519465,3.7118970722188634e-10,-3.809446508240555e-07,-1.4847593215593308e-10,8.262307122960522,-0.020432022197274052,40.41930450985066,3.71189953557779e-10
EXG,630,-7.349933162092981e-08,-6.822670886753086e-11,-28.351458962876677,0.007423992661643451,67.87489584965807,-1.7056676763798154e-10,7.349933162092981e-08,6.822670886753086e-11,28.351458962876677,-0.007423992661643451,73.8823989647253,-1.7056677669967278e-10
EXG,330,7.723072181775592e-08,-6.0584464461334624e-12,-8.896568047345147,0.0008133130132354976,44.990802113704575,-3.029232450297245e-11,-7.723072181775592e-08,6.0584464461334624e-12,8.896568047345147,-0.0008133130132354976,43.97487835974689,-3.029213995836217e-11
EXG,631,-3.310757917818208e-07,-1.5956515599422583e-10,-8.575382747658937,2.510282488859829e-05,42.872860519506645,-3.9891277033442954e-10,3.310757917818208e-07,1.5956515599422583e-10,8.575382747658937,-2.510282488859829e-05,0.004053218788037327,-3.9891300963669963e-10
EXG,632,3.810114723723501e-07,1.6069334871602345e-10,-8.586354315954248,-0.00033594303317389853,-0.006068886807870655,4.0173325229392587e-10,-3.810114723723501e-07,-1.6069334871602345e-10,8.586354315954248,0.00033594303317389853,42.937840466579104,4.0173349128619125e-10
EXG,633,-3.810114723723501e-07,-1.6069306186676495e-10,-9.762473425156237,-0.04402591590890387,48.74979891266612,-4.0173253523820216e-10,3.810114723723501e-07,1.6069306186676495e-10,9.762473425156237,0.04402591590890387,0.06256821311505689,-4.017327740956224e-10
EXG,634,3.2017451190302637e-07,1.3060530398265064e-10,-9.844816276710299,0.03287098532504616,-0.011220739592189943,3.2651314024522283e-10,-3.2017451190302637e-07,-1.3060530398265064e-10,9.844816276710299,-0.03287098532504616,49.23530212314368,3.265133796680304e-10
EXG,635,-3.2017451190302637e-07,-1.3060501653874218e-10,-6.98915202327008,-0.020345432764172354,36.15309542876568,-3.265124213838357e-10,3.2017451190302637e-07,1.3060501653874218e-10,6.98915202327008,0.020345432764172354,-1.2073353124152817,-3.2651266130987524e-10
EXG,636,-3.127997860730147e-08,2.1700780651166624e-10,-7.028300524820458,0.03346135261468181,1.1496018076779073,5.425194043183236e-10,3.127997860730147e-08,-2.1700780651166624e-10,7.028300524820458,-0.03346135261468181,33.991900816424376,5.425196282400075e-10
EXG,637,3.907905249400656e-07,-2.5486398291783343e-11,-22.47446230743978,0.008678471300340631,51.36465172047039,-6.37160043285897e-11,-3.907905249400656e-07,2.5486398291783343e-11,22.47446230743978,-0.008678471300340631,61.007659816728506,-6.371598713032701e-11
EXG,331,1.9606312568136266e-09,5.443837717497865e-10,-2.157571585172735,-0.32953057798250085,8.30161144617842,2.0387172430115432e-09,-1.9606312568136266e-09,-5.443837717497865e-10,2.157571585172735,0.32953057798250085,7.858599726765364,2.038717207394357e-09
EXG,332,4.820535868270832e-09,0.3534039167132991,3.694628708407997e-09,-0.007380387647063853,-1.3393029476844577e-08,1.2958732140890594,-4.820535868270832e-09,-0.3534039167132991,-3.694628708407997e-09,0.007380387647063853,-1.33930286591134e-08,1.266305182082359
EXG,638,4.189302967720223e-09,-0.1075765595017187,-1.1954787476798793e-09,0.018767246570513794,5.3198808250550144e-09,-0.5198011720179204,-4.189302967720223e-09,0.1075765595017187,1.1954787476798793e-09,-0.018767246570513794,5.319880029295909e-09,-0.4376302075473758
EXG,333,2.1604277056579496e-08,-0.1206389331462981,1.197076249830759e-10,-0.0010589397827373702,-4.339401207627138e-10,-0.6798060331311654,-2.1604277056579496e-08,0.1206389331462981,-1.197076249830759e-10,0.0010589397827373702,-4.339401603645864e-10,-0.19482623217949596
EXG,639,-4.890694514648941e-10,0.012909056813323471,-3.5459145140172176e-11,0.003681558602520932,1.5779319621060844e-10,0.0610832123331069,4.890694514648941e-10,-0.012909056813323471,3.5459145140172176e-11,-0.003681558602520932,1.5779319553692386e-10,0.053807393305471955
EXG,334,-1.4756945165982143e-08,0.062398870877425634,-7.161195283221012e-11,-0.0061030005677157224,2.595934333217224e-10,0.2856992787119062,1.4756945165982143e-08,-0.062398870877425634,7.161195283221012e-11,0.0061030005677157224,2.5959322471180094e-10,0.1666925351494297
EXG,640,1.3059962275630095e-09,0.0006290162111582917,2.0677144846583064e-11,0.0058193064038344795,-9.201329479130429e-11,-0.009147009473355363,-1.3059962275630095e-09,-0.0006290162111582917,-2.0677144846583064e-11,-0.0058193064038344795,-9.201329434328492e-11,0.014745253752664158
EXG,335,1.1288400292434141e-08,0.0658115694239531,-2.583323994594557e-10,0.005069464058874171,9.364550399891128e-10,0.12502204335370115,-1.1288400292434141e-08,-0.0658115694239531,2.583323994594557e-10,-0.005069464058874171,9.36454856091941e-10,0.3521118349699588
EXG,641,-2.963342632921313e-09,-0.7780869442720113,9.546883599043584e-11,-0.0031538166670443775,-4.248363209606773e-10,-3.493673047962619,2.963342632921313e-09,0.7780869442720113,-9.546883599043584e-11,0.0031538166670443775,-4.248363193542014e-10,-3.4313007560582798
EXG,336,2.717591499282856e-09,-0.029478928470014324,3.590953469427636e-09,-0.03665321861022232,-1.3017206318036848e-08,-0.07869072401722377,-2.717591499282856e-09,0.029478928470014324,-3.590953469427636e-09,0.03665321861022232,-1.3017206335313513e-08,-0.13503150739038008
EXG,642,2.673684790626142e-09,0.08686858821642784,-1.8711722167014285e-09,0.0033910270626531184,8.326716375826192e-09,0.39264815397132935,-2.673684790626142e-09,-0.08686858821642784,1.8711722167014285e-09,-0.0033910270626531184,8.326716352816517e-09,0.3804822811548783
EXG,337,-4.549987401008138e-09,-0.037955627756395806,-5.452250584849913e-10,0.012303317263644873,1.9764408354921683e-09,-0.03470580199069358,4.549987401008138e-09,0.037955627756395806,5.452250584849913e-10,-0.012303317263644873,1.9764408385240185e-09,-0.24047249924317604
EXG,643,4.341144312547903e-09,0.7408200663083455,2.3633540287348474e-10,-0.029851462012199265,-1.0516925443957549e-09,3.3149105409616473,-4.341144312547903e-09,-0.7408200663083455,-2.3633540287348474e-10,0.029851462012199265,-1.0516925411782589e-09,3.2783880491826265
EXG,338,1.308729972195985e-08,2.164652581061915,9.438456861617847e-09,-0.16256382666133123,-1.9443221378100352e-08,2.4029999121812002,-1.308729972195985e-08,-2.164652581061915,-9.438456861617847e-09,0.16256382666133123,-1.944322089176518e-08,6.515368721793889
EXG,339,6.571807349386813e-18,0.13816578530591922,1.4347098452390562e-15,0.006805660815930305,-5.2016809226966496e-15,0.894055794800138,-6.571807349386813e-18,-0.13816578530591922,-1.4347098452390562e-15,-0.006805660815930305,-5.199965455286508e-15,0.10764614866777644
EXG,644,0.0,-0.01097156829530871,7.365975883982556e-16,-0.0020156680198332878,-3.2777600066987305e-15,-0.09800800368630999,0.0,0.01097156829530871,-7.365975883982556e-16,0.0020156680198332878,-3.2779585300457433e-15,0.00036104585806248646
EXG,340,-6.571807349386813e-18,0.09873008191841376,1.4333524890651165e-15,0.002646022682313387,-5.194462433031779e-15,0.0815302494977353,6.571807349386813e-18,-0.09873008191841376,-1.4333524890651165e-15,-0.002646022682313387,-5.197343112690314e-15,0.6342628444107645
EXG,645,0.0,-0.08234285155406475,7.367328517738454e-16,0.051347473522879813,-3.2786972461895903e-15,-0.6559544775972258,0.0,0.08234285155406475,-7.367328517738454e-16,-0.051347473522879813,-3.2782251345976317e-15,-0.07689690123395032
EXG,341,-1.1762329052016827e-07,-2.169457876584399,-5.55015464121355e-09,0.4792416191333709,1.1433318583252596e-08,-7.014338448451401,1.1762329052016827e-07,2.169457876584399,5.55015464121355e-09,-0.4792416191333709,1.1433318538547228e-08,-1.9238280030763222
EXG,342,6.571807349386813e-18,0.03415710927526492,6.678407161196887e-15,0.008809392903201988,-2.420969990441488e-14,-0.015388651062562708,-6.571807349386813e-18,-0.03415710927526492,-6.678407161196887e-15,-0.008809392903201988,-2.420875201426255e-14,0.2630276933082334
EXG,646,0.0,-0.03914850155037565,7.367023959269444e-16,-0.05773350473736961,-3.278013937786423e-15,-0.29461487841948886,0.0,0.03914850155037565,-7.367023959269444e-16,0.05773350473736961,-3.2786373859633802e-15,-0.05380678537885436
EXG,343,5.13995096484976e-09,-9.899981497628341e-11,-6.685219480872132,0.002067246532637255,33.95011850546325,-4.951023277193442e-10,-5.13995096484976e-09,9.899981497628341e-11,6.685219480872132,-0.002067246532637255,32.90207630325807,-4.948958220434899e-10
EXG,647,-2.3360574838174587e-08,9.304601348074212e-09,-6.446037809300525,-0.02272266085844867,31.948842156493047,1.0235530834059392e-08,2.3360574838174587e-08,-9.304601348074212e-09,6.446037809300525,0.02272266085844867,-17.767558976031896,1.0234592131703868e-08
EXG,648,-3.3455381322409836e-12,-7.404834467362578e-18,-6.451050942261494,-0.0019645108053394627,18.087758940607294,-2.6450485452350367e-17,3.3455381322409836e-12,7.404834467362578e-18,6.451050942261494,0.0019645108053394627,-0.024816302275104007,5.716948943735143e-18
EXG,649,3.465103204369768e-08,-7.60752338087142e-11,-6.427650857708994,0.02724479696453116,0.02787585783191915,-1.9039460398271678e-10,-3.465103204369768e-08,7.60752338087142e-11,6.427650857708994,-0.02724479696453116,32.110378430713055,-1.8998156506085414e-10
EXG,650,-3.465103204369768e-08,7.657086969766709e-11,-6.319918223334604,-0.01737860311452004,31.732953911675345,1.9163369229423052e-10,3.465103204369768e-08,-7.657086969766709e-11,6.319918223334604,0.01737860311452004,-0.13336279500232706,1.9122065619410491e-10
EXG,651,1.6759718612924246e-08,-8.057548894911533e-10,-6.393556804420203,-0.0035486124199907917,0.13042734058135252,-2.014593741082359e-09,-1.6759718612924246e-08,8.057548894911533e-10,6.393556804420203,0.0035486124199907917,31.83735668151966,-2.014180706373407e-09
EXG,652,-1.6759718612924246e-08,8.062505357778771e-10,-6.3726075495637575,0.00314717283591567,32.32775404909921,2.0158328591315997e-09,1.6759718612924246e-08,-8.062505357778771e-10,6.3726075495637575,-0.00314717283591567,-0.4647163012804256,2.0154198197577855e-09
EXG,653,1.4561664374301841e-07,-4.5559178311692806e-10,-6.44870432300059,0.005638601522022821,0.46529120970630444,-1.1391859683073888e-09,-1.4561664374301841e-07,4.5559178311692806e-10,6.44870432300059,-0.005638601522022821,31.77823040529664,-1.1387729472772514e-09
EXG,654,-6.744729774688096e-08,-2.3805974538814806e-11,-19.504108612645897,0.00027976752583481123,47.42661298394934,-5.951493406823351e-11,6.744729774688096e-08,2.3805974538814806e-11,19.504108612645897,-0.00027976752583481123,50.09393007928014,-5.951493862584051e-11
EXG,344,1.775279923066364e-07,-2.7837535179731713e-11,-8.234176663167515,0.00042505346872447145,44.60884527139855,-1.39189175541919e-10,-1.775279923066364e-07,2.7837535179731713e-11,8.234176663167515,-0.00042505346872447145,37.732921360276606,-1.391861762553981e-10
EXG,655,-1.3795498834199488e-07,6.602555229947497e-09,-6.192803994047579,-0.028477757789114343,30.6427641724948,7.2632800966979126e-09,1.3795498834199488e-07,-6.602555229947497e-09,6.192803994047579,0.028477757789114343,-17.01859538559013,7.262341409186574e-09
EXG,656,-1.1151793774136613e-12,3.193285102060242e-17,-6.1975090131496415,0.004050672957417395,17.02444120582035,3.110335822260589e-17,1.1151793774136613e-12,-3.193285102060242e-17,6.1975090131496415,-0.004050672957417395,0.32858403099865185,5.830862463508091e-17
EXG,657,1.42829498228636e-08,-6.215859164834505e-10,-6.235415183420403,0.008746958774575963,-0.3351820057429258,-1.5541712996494949e-09,-1.42829498228636e-08,6.215859164834505e-10,6.235415183420403,-0.008746958774575963,31.512257922844938,-1.5537582827677573e-09
EXG,658,-1.4284198823766303e-08,6.22081532836309e-10,-6.491919170647211,-0.027107586481335537,32.312466682260336,1.5554103417330817e-09,1.4284198823766303e-08,-6.22081532836309e-10,6.491919170647211,0.027107586481335537,0.1471291709757132,1.5549973224484633e-09
EXG,659,2.527852926981211e-08,-6.873643008318043e-10,-6.33997465162672,0.02027373477221451,-0.19310900904685369,-1.7186172623966909e-09,-2.527852926981211e-08,6.873643008318043e-10,6.33997465162672,-0.02027373477221451,31.892982267180454,-1.7182042417623298e-09
EXG,660,-2.527790476936076e-08,6.878599212852644e-10,-6.459894337620281,-0.020471468258717086,32.57918638423513,1.7198563139206589e-09,2.527790476936076e-08,-6.878599212852644e-10,6.459894337620281,0.020471468258717086,-0.2797146961337269,1.7194432925056634e-09
EXG,661,8.108451410304696e-08,-5.724411028935151e-10,-6.3043893038376275,0.02846674577209954,0.3305155933985304,-1.4313092687607643e-09,-8.108451410304696e-08,5.724411028935151e-10,6.3043893038376275,-0.02846674577209954,31.191430925789604,-1.4308962457068112e-09
EXG,662,3.49788947806573e-08,1.1238382380842401e-10,-19.209005600912498,0.006641006298822972,46.14319716908307,2.809595639110016e-10,-3.49788947806573e-08,-1.1238382380842401e-10,19.209005600912498,-0.006641006298822972,49.901830835479416,2.809595551311185e-10
EXG,345,-8.401404572033755e-09,1.1964297378868926e-11,-5.561765886119237,0.00017176648873804286,25.930154685467876,5.982171839042429e-11,8.401404572033755e-09,-1.1964297378868926e-11,5.561765886119237,-0.00017176648873804286,29.687504175724495,5.982125539826496e-11
EXG,663,-2.5641988532498772e-08,4.3281299806241803e-10,-6.436533912786553,-0.0033328201303631203,32.52327268410815,1.0822390039664413e-09,2.5641988532498772e-08,-4.3281299806241803e-10,6.436533912786553,0.0033328201303631203,-0.3406031201753912,1.0818259863456487e-09
EXG,664,8.661821260247393e-09,-4.3781950177834344e-10,-6.4220278270682885,0.003308036395663858,0.34414153936285174,-1.0947552647553226e-09,-8.661821260247393e-09,4.3781950177834344e-10,6.4220278270682885,-0.003308036395663858,31.765997595978593,-1.0943422441363946e-09
EXG,665,-8.661821260247393e-09,4.3831513567195643e-10,-7.37670476967825,-0.05440732841872336,36.79291877914706,1.0959943491208156e-09,8.661821260247393e-09,-4.3831513567195643e-10,7.37670476967825,0.05440732841872336,0.09060506924419442,1.0955813292389665e-09
EXG,666,1.479753819477736e-08,-6.139342902059125e-10,-7.455010707613138,0.04742449438313188,-0.041689776752111385,-1.5350422353709175e-09,-1.479753819477736e-08,6.139342902059125e-10,7.455010707613138,-0.04742449438313188,37.316743314817806,-1.5346292156586447e-09
EXG,667,-1.479753819477736e-08,6.144299058076959e-10,-5.471874092438229,-0.04794515062682072,27.261228964559102,1.5362812751808024e-09,1.479753819477736e-08,-6.144299058076959e-10,5.471874092438229,0.04794515062682072,0.09814149763204227,1.5358682538576768e-09
EXG,668,1.7063413182416554e-07,-4.1717342539645937e-10,-5.551282352784054,0.05565711631706988,-0.14951730332272817,-1.0431400764878467e-09,-1.7063413182416554e-07,4.1717342539645937e-10,5.551282352784054,-0.05565711631706988,27.905929067242997,-1.0427270504944502e-09
EXG,669,-8.072729984487381e-08,1.4488690235477522e-10,-14.381445089148622,0.006009717257792791,34.896785516938145,3.6221726107598957e-10,8.072729984487381e-08,-1.4488690235477522e-10,14.381445089148622,-0.006009717257792791,37.010439928804956,3.6221725069788646e-10
EXG,346,-1.62183301372525e-08,0.24975817501729644,-2.4719707630264497e-09,-0.11483872903658382,8.960644507077317e-09,0.990164290092439,1.62183301372525e-08,-0.24975817501729644,2.4719707630264497e-09,0.11483872903658382,8.961143524864443e-09,0.8205824787829603
EXG,670,-7.359881651083981e-09,-0.2514928112648423,1.5285264830900524e-09,0.17474179675807922,-6.8019463115458934e-09,-1.110298277811779,7.359881651083981e-09,0.2514928112648423,-1.5285264830900524e-09,-0.17474179675807922,-6.8019393879555695e-09,-1.127987742445317
EXG,347,1.1023519785568844e-08,-0.1360893653701369,4.229801240179922e-10,0.015995540649945388,-1.5333029487094105e-09,-0.4476738660801627,-1.1023519785568844e-08,0.1360893653701369,-4.229801240179922e-10,-0.015995540649945388,-1.5333029504210326e-09,-0.53897403285333
EXG,671,5.062337939665548e-09,-0.15613836073413534,-1.5941914844534678e-10,-0.01971618181933188,7.094152067428661e-10,-0.6908887246514426,-5.062337939665548e-09,0.15613836073413534,1.5941914844534678e-10,0.01971618181933188,7.094152144207199e-10,-0.6987426858823615
EXG,348,-2.6125990051655588e-08,-0.3085738452298438,-1.7144603930289258e-10,-0.00042101114798840094,6.214919045395229e-10,-1.2834073929303709,2.6125990051655588e-08,0.3085738452298438,1.7144603930289258e-10,0.00042101114798840094,6.214918804064483e-10,-0.9537529849859969
EXG,672,7.169413501744626e-09,-0.15478534332703625,-2.579533762548011e-11,0.00742989156548268,1.1478925189711246e-10,-0.6704021649496373,-7.169413501744626e-09,0.15478534332703625,2.579533762548011e-11,-0.00742989156548268,1.1478925296966046e-10,-0.7071873906609851
