caso,elemento,Ni_kN,Vyi_kN,Vzi_kN,Ti_kNm,Myi_kNm,Mzi_kNm,Nj_kN,Vyj_kN,Vzj_kN,Tj_kNm,Myj_kNm,Mzj_kNm
EYQ,113,4.316960313453255,0.9745117374330442,-10.598959318812089,-0.00085024215523106,23.176743467525963,2.3141081035059177,-4.316960313453255,-0.9745117374330442,10.598959318812089,0.00085024215523106,18.795135434969907,1.5449583767289379
EYQ,114,1.9718986581070366,-0.19601775347132458,-11.221076458878821,-0.0008502421552310208,25.914086637447912,0.0944760298870605,-1.9718986581070366,0.19601775347132458,11.221076458878821,0.0008502421552310208,18.521376139712224,-0.8707063336335059
EYQ,115,9.151369518300635,2.478755041063825,-11.728782143241336,-0.0008502421552312167,27.140290740416123,5.070871847477044,-9.151369518300635,-2.478755041063825,11.728782143241336,0.0008502421552312167,19.305686546819576,4.744998115135704
EYQ,116,-0.006376137340613345,4.102163185211728,-8.322089954466083,-0.000850242664107023,16.444992327318015,8.153176856845565,0.006376137340613345,-4.102163185211728,8.322089954466083,0.000850242664107023,16.510483892367674,8.091389356592877
EYQ,117,0.09907447500047338,0.28150040263266385,0.6680826743771496,2.2827981518246706e-06,-3.7100526034286574,0.46826438375810536,-0.09907447500047338,-0.28150040263266385,-0.6680826743771496,-2.2827981518246706e-06,1.0644452128951443,0.6464772106672436
EYQ,118,0.9385258885760228,1.1692375336793985,0.570724379863064,2.2827981518705696e-06,-3.5637547554410465,2.0885139054671273,-0.9385258885760228,-1.1692375336793985,-0.570724379863064,-2.2827981518705696e-06,1.3036862111833125,2.5416667279032916
EYQ,119,0.0,0.12992023411637535,2.091495823586063,2.282797069199693e-06,-8.282323461400795,0.5144841271008462,0.0,-0.12992023411637535,-2.091495823586063,-2.282797069199693e-06,-1.509903313490213e-14,2.7755575615628914e-16
EYQ,120,0.19577517721347867,0.2174564238363661,0.1582857947273712,2.2827981518421762e-06,-2.4302305088746,0.3286994842934773,-0.19577517721347867,-0.2174564238363661,-0.1582857947273712,-2.2827981518421762e-06,1.8034187617542101,0.5324279540985326
EYQ,121,-0.32213608948265904,0.18489415362362938,-0.041600714603147244,2.2827981518236414e-06,-1.8770274078119953,0.3969423250739352,0.32213608948265904,-0.18489415362362938,0.041600714603147244,-2.2827981518236414e-06,2.0417662376404584,0.3352385232756372
EYQ,122,1.7478981539068266,3.2550771339210764,0.050327531878154204,2.282798151877381e-06,-2.0320053672343388,5.778902176439196,-1.7478981539068266,-3.2550771339210764,-0.050327531878154204,-2.282798151877381e-06,1.832708340996848,7.111203273888269
EYQ,123,-0.025451245779369382,0.40448393069063127,0.6056221915233432,2.2827981518238845e-06,-3.486766084492076,0.691011108167069,0.025451245779369382,-0.40448393069063127,-0.6056221915233432,-2.2827981518238845e-06,1.0885022060596365,0.910745257367831
EYQ,124,-1.5317771790721757,-1.1764530545628544,0.8263503695457272,2.2827981518793872e-06,-3.85239835664575,-1.7055444626902077,1.5317771790721757,1.1764530545628544,-0.8263503695457272,-2.2827981518793872e-06,0.5800508932446697,-2.9532096333786964
EYQ,207,0.00011872301672358002,-0.0007633458326100776,-0.429203043077201,-0.2622444361480177,1.2155580624817057,-0.00014121854585647,-0.00011872301672358002,0.0007633458326100776,0.429203043077201,0.2622444361480177,-1.056752936543141,-0.0001412194122092595
EYQ,359,-1.4096332332264633e-17,-1.4194314939989789e-15,-0.42920304307720863,-0.2622444361480177,1.0567529365431414,-2.398839224858271e-15,1.4096332332264633e-17,1.4194314939989789e-15,0.42920304307720863,0.2622444361480177,0.39395334905782164,-2.398839224858271e-15
EYQ,360,1.9058241313221758e-16,1.5137389327852645e-15,-0.1294462913172203,-0.002910824706705396,-0.42448006324962473,2.8466379360621243e-15,-1.9058241313221758e-16,-1.5137389327852645e-15,0.1294462913172203,0.002910824706705396,0.9099036556892008,2.8298830618826177e-15
EYQ,361,4.762538287018589e-09,3.878313098127153e-09,0.534477622916613,0.32669852037178715,-0.8839471060292469,7.271831692913509e-09,-4.762538287018589e-09,-3.878313098127153e-09,-0.534477622916613,-0.32669852037178715,-1.1203439799080521,7.271842425063314e-09
EYQ,362,-3.5719040583122855e-09,-1.6361552758309575e-09,-0.07023302366580395,-0.19575009478117317,0.29418739809896255,-4.090384171256835e-09,3.5719040583122855e-09,1.6361552758309575e-09,0.07023302366580395,0.19575009478117317,0.05697772023005715,-4.090392207897953e-09
EYQ,363,-1.0794343391160117e-08,1.6580019427498956e-09,0.002471300090208276,0.1965078804562761,-0.05599669967730965,4.145000820586856e-09,1.0794343391160117e-08,-1.6580019427498956e-09,-0.002471300090208276,-0.1965078804562761,0.04364019922626827,4.145008893162622e-09
EYQ,364,9.345121674712296e-09,-1.252656034368809e-08,-0.04632648853750122,-0.1655863563384345,0.3360053577572579,-2.0733844270593058e-08,-9.345121674712296e-09,1.252656034368809e-08,0.04632648853750122,0.1655863563384345,-0.10437291506975177,-4.18989574478474e-08
EYQ,365,-0.0503202175423819,4.41381132954437,-0.11962263907450783,-0.019741586434203255,0.14346258138043153,12.248324833158469,0.0503202175423819,-4.41381132954437,0.11962263907450783,0.019741586434203255,0.5204430654830868,12.248328045812787
EYQ,208,1.0053693666559624e-10,-3.256750076571097e-09,-0.15312201044644463,-0.16377950308164008,0.24287476118809492,-6.106401026030802e-09,-1.0053693666559624e-10,3.256750076571097e-09,0.15312201044644463,0.16377950308164008,0.3313327779860724,-6.106411761110812e-09
EYQ,366,3.770786122719383e-10,2.810844334573661e-09,0.14096681495548,0.14564199991001278,-0.2865806489375151,5.27032776963001e-09,-3.770786122719383e-10,-2.810844334573661e-09,-0.14096681495548,-0.14564199991001278,-0.2420449071455349,5.270338485021219e-09
EYQ,367,-2.8280840651495566e-10,-1.1858157592477128e-09,-0.027835875590756218,-0.17194935259138103,0.07969418155511052,-2.964535379111119e-09,2.8280840651495566e-10,1.1858157592477128e-09,0.027835875590756218,0.17194935259138103,0.059485196398670566,-2.964543417127445e-09
EYQ,368,1.9622267182383324e-08,1.1923465532833483e-09,-0.031208167005280254,0.17198486946737127,-0.06012163580326643,2.980862347169231e-09,-1.9622267182383324e-08,-1.1923465532833483e-09,0.031208167005280254,-0.17198486946737127,0.2161624708296677,2.9808704192475106e-09
EYQ,369,-2.10603356729663e-08,-1.2060904818601198e-08,0.35695852785584065,-0.16479690121003404,-2.281395096002738,-1.956970557150613e-08,2.10603356729663e-08,1.2060904818601198e-08,-0.35695852785584065,0.16479690121003404,0.49660245672353454,-4.073481852149988e-08
EYQ,370,-0.04993292789630394,4.413811303294065,0.5584401047049488,0.03138793501156464,-0.5621951435171965,12.248324764143915,0.04993292789630394,-4.413811303294065,-0.5584401047049488,-0.03138793501156464,-2.537147437595269,12.248327969138149
EYQ,209,-0.00011841413094685231,-0.0007632850388850103,0.08948348466601905,-0.2386780123826222,-0.46561516026396615,-0.00014120730071319248,0.00011841413094685231,0.0007632850388850103,-0.08948348466601905,0.2386780123826222,0.432506270937539,-0.00014120816367426203
EYQ,371,-5.044865896732528e-12,-7.035616232149276e-13,0.08948348466602607,-0.23867801238262215,-0.4325062709375379,-1.0085400698109158e-12,5.044865896732528e-12,7.035616232149276e-13,-0.08948348466602607,0.23867801238262215,0.1300520927663702,-1.3694982166555364e-12
EYQ,372,-8.893845946170154e-17,1.5129849411133102e-15,0.22709254167146017,-0.04299467166524758,-0.07934651868449183,2.845699168784938e-15,8.893845946170154e-17,-1.5129849411133102e-15,-0.22709254167146017,0.04299467166524758,-0.7722505125834839,2.8279943603899754e-15
EYQ,373,-2.3023770263152035e-09,4.097583032688415e-09,-0.4085629038355115,0.3532653436982575,0.7725595198679635,7.682962819882356e-09,2.3023770263152035e-09,-4.097583032688415e-09,0.4085629038355115,-0.3532653436982575,0.7595513695152049,7.6829735526992e-09
EYQ,374,1.7267829984352984e-09,-1.7286597799481943e-09,0.05895830484266471,-0.20386577434770922,-0.23173148870374896,-4.321645431708776e-09,-1.7267829984352984e-09,1.7286597799481943e-09,-0.05895830484266471,0.20386577434770922,-0.0630600355095746,-4.321653468032194e-09
EYQ,375,7.243957650066246e-09,1.7259920551357256e-09,-0.010373727498823385,0.20410346342642166,0.06271545436142287,4.314976102621223e-09,-7.243957650066246e-09,-1.7259920551357256e-09,0.010373727498823385,-0.20410346342642166,-0.010846816867305945,4.314984173057404e-09
EYQ,376,-8.668333642357412e-09,-1.2594549379074986e-08,0.06020652095313389,-0.2383708756567531,-0.24636845432367585,-2.0903816822801248e-08,8.668333642357412e-09,1.2594549379074986e-08,-0.06020652095313389,0.2383708756567531,-0.05466415044199367,-4.2068930072573686e-08
EYQ,377,-0.0494574882993612,4.413811339945596,-0.06797890535896822,0.029052721001825738,0.08116717092497798,12.248324862038267,0.0494574882993612,-4.413811339945596,0.06797890535896822,-0.029052721001825738,0.2961157538172956,12.248328074659787
EYQ,210,0.0,-1.1373744010515993e-15,1.2187303842603767,-0.021216456645012403,-0.2486764170761817,-2.132582957672157e-15,0.0,1.1373744010515993e-15,-1.2187303842603767,0.021216456645012403,-4.321562523900226,-2.132571046271336e-15
EYQ,378,0.0,1.5271535523896085e-15,-1.124562749239481,0.05233662656378196,4.21580675151982,2.8634188664309263e-15,0.0,-1.5271535523896085e-15,1.124562749239481,-0.05233662656378196,0.0013035581282334618,2.8634069550301056e-15
EYQ,211,1.3925221652860712e-14,-2.3694109675919632e-14,-1.5178070467771232,0.030596422633702935,0.24780579195318309,-4.353636579354199e-14,-1.3925221652860712e-14,2.3694109675919632e-14,1.5178070467771232,-0.030596422633702935,5.4439706334610225,-4.5316545491156544e-14
EYQ,379,0.0,1.5271178181871462e-15,1.4469200433682687,0.04357706584179511,-5.353628918509785,2.8633295309247706e-15,0.0,-1.5271178181871462e-15,-1.4469200433682687,-0.04357706584179511,-0.07232124412122243,2.8633622872770277e-15
EYQ,212,-2.518308649244959e-05,-1.6891320295145955,3.6228208642800165e-07,0.11664523823910652,-7.724997432414774e-07,-7.671434925615376,2.518308649244959e-05,1.6891320295145955,-3.6228208642800165e-07,-0.11664523823910652,-7.726333553739494e-07,0.46728681973562747
EYQ,380,-4.609993489308444e-13,-0.1713249827374753,-5.37600214415749e-16,-0.13116055371407398,2.8269737641078614e-15,-0.49788324236933046,4.609993489308444e-13,0.1713249827374753,5.37600214415749e-16,0.13116055371407398,1.2695398697401456e-15,-0.8076131260902312
EYQ,381,4.13029399042097e-12,-1.39005536699785,3.02069936970108e-15,0.11751586336210663,-2.768631281559353e-14,0.8288295827352434,-4.13029399042097e-12,1.39005536699785,-3.02069936970108e-15,-0.11751586336210663,1.8551717921617468e-14,-5.032357012536741
